city,state,region,date,year,month,day,temp
Minneapolis,MN,Upper Midwest,8/10/2008,2008,8,10,78
Minneapolis,MN,Upper Midwest,8/11/2008,2008,8,11,81
Minneapolis,MN,Upper Midwest,8/12/2008,2008,8,12,77
Minneapolis,MN,Upper Midwest,8/13/2008,2008,8,13,85
Minneapolis,MN,Upper Midwest,8/14/2008,2008,8,14,81
Minneapolis,MN,Upper Midwest,8/15/2008,2008,8,15,81
Minneapolis,MN,Upper Midwest,8/16/2008,2008,8,16,85
Minneapolis,MN,Upper Midwest,8/17/2008,2008,8,17,87
Minneapolis,MN,Upper Midwest,8/18/2008,2008,8,18,89
Minneapolis,MN,Upper Midwest,8/19/2008,2008,8,19,87
Minneapolis,MN,Upper Midwest,8/20/2008,2008,8,20,85
Minneapolis,MN,Upper Midwest,8/21/2008,2008,8,21,84
Minneapolis,MN,Upper Midwest,8/22/2008,2008,8,22,87
Minneapolis,MN,Upper Midwest,8/23/2008,2008,8,23,74
Minneapolis,MN,Upper Midwest,8/24/2008,2008,8,24,78
Minneapolis,MN,Upper Midwest,8/25/2008,2008,8,25,78
Minneapolis,MN,Upper Midwest,8/26/2008,2008,8,26,80
Minneapolis,MN,Upper Midwest,8/27/2008,2008,8,27,76
Minneapolis,MN,Upper Midwest,8/28/2008,2008,8,28,79
Minneapolis,MN,Upper Midwest,8/29/2008,2008,8,29,82
Minneapolis,MN,Upper Midwest,8/30/2008,2008,8,30,86
Minneapolis,MN,Upper Midwest,8/31/2008,2008,8,31,85
Minneapolis,MN,Upper Midwest,9/1/2008,2008,9,1,88
Minneapolis,MN,Upper Midwest,9/2/2008,2008,9,2,80
Minneapolis,MN,Upper Midwest,9/3/2008,2008,9,3,68
Minneapolis,MN,Upper Midwest,9/4/2008,2008,9,4,64
Minneapolis,MN,Upper Midwest,9/5/2008,2008,9,5,71
Minneapolis,MN,Upper Midwest,9/6/2008,2008,9,6,70
Minneapolis,MN,Upper Midwest,9/7/2008,2008,9,7,67
Minneapolis,MN,Upper Midwest,9/8/2008,2008,9,8,65
Minneapolis,MN,Upper Midwest,9/9/2008,2008,9,9,69
Minneapolis,MN,Upper Midwest,9/10/2008,2008,9,10,70
Minneapolis,MN,Upper Midwest,9/11/2008,2008,9,11,78
Minneapolis,MN,Upper Midwest,9/12/2008,2008,9,12,72
Minneapolis,MN,Upper Midwest,9/13/2008,2008,9,13,66
Minneapolis,MN,Upper Midwest,9/14/2008,2008,9,14,63
Minneapolis,MN,Upper Midwest,9/15/2008,2008,9,15,65
Minneapolis,MN,Upper Midwest,9/16/2008,2008,9,16,82
Minneapolis,MN,Upper Midwest,9/17/2008,2008,9,17,75
Minneapolis,MN,Upper Midwest,9/18/2008,2008,9,18,81
Minneapolis,MN,Upper Midwest,9/19/2008,2008,9,19,82
Minneapolis,MN,Upper Midwest,9/20/2008,2008,9,20,79
Minneapolis,MN,Upper Midwest,9/21/2008,2008,9,21,82
Minneapolis,MN,Upper Midwest,9/22/2008,2008,9,22,77
Minneapolis,MN,Upper Midwest,9/23/2008,2008,9,23,81
Minneapolis,MN,Upper Midwest,9/24/2008,2008,9,24,69
Minneapolis,MN,Upper Midwest,9/25/2008,2008,9,25,77
Minneapolis,MN,Upper Midwest,9/26/2008,2008,9,26,84
Minneapolis,MN,Upper Midwest,9/27/2008,2008,9,27,73
Minneapolis,MN,Upper Midwest,9/28/2008,2008,9,28,64
Minneapolis,MN,Upper Midwest,9/29/2008,2008,9,29,64
Minneapolis,MN,Upper Midwest,9/30/2008,2008,9,30,58
Minneapolis,MN,Upper Midwest,10/1/2008,2008,10,1,58
Minneapolis,MN,Upper Midwest,10/2/2008,2008,10,2,68
Minneapolis,MN,Upper Midwest,10/3/2008,2008,10,3,59
Minneapolis,MN,Upper Midwest,10/4/2008,2008,10,4,63
Minneapolis,MN,Upper Midwest,10/5/2008,2008,10,5,62
Minneapolis,MN,Upper Midwest,10/6/2008,2008,10,6,71
Minneapolis,MN,Upper Midwest,10/7/2008,2008,10,7,61
Minneapolis,MN,Upper Midwest,10/8/2008,2008,10,8,71
Minneapolis,MN,Upper Midwest,10/9/2008,2008,10,9,62
Minneapolis,MN,Upper Midwest,10/10/2008,2008,10,10,69
Minneapolis,MN,Upper Midwest,10/11/2008,2008,10,11,75
Minneapolis,MN,Upper Midwest,10/12/2008,2008,10,12,78
Minneapolis,MN,Upper Midwest,10/13/2008,2008,10,13,70
Minneapolis,MN,Upper Midwest,10/14/2008,2008,10,14,53
Minneapolis,MN,Upper Midwest,10/15/2008,2008,10,15,55
Minneapolis,MN,Upper Midwest,10/16/2008,2008,10,16,53
Minneapolis,MN,Upper Midwest,10/17/2008,2008,10,17,53
Minneapolis,MN,Upper Midwest,10/18/2008,2008,10,18,56
Minneapolis,MN,Upper Midwest,10/19/2008,2008,10,19,66
Minneapolis,MN,Upper Midwest,10/20/2008,2008,10,20,55
Minneapolis,MN,Upper Midwest,10/21/2008,2008,10,21,52
Minneapolis,MN,Upper Midwest,10/22/2008,2008,10,22,46
Minneapolis,MN,Upper Midwest,10/23/2008,2008,10,23,54
Minneapolis,MN,Upper Midwest,10/24/2008,2008,10,24,53
Minneapolis,MN,Upper Midwest,10/25/2008,2008,10,25,61
Minneapolis,MN,Upper Midwest,10/26/2008,2008,10,26,49
Minneapolis,MN,Upper Midwest,10/27/2008,2008,10,27,40
Minneapolis,MN,Upper Midwest,10/28/2008,2008,10,28,48
Minneapolis,MN,Upper Midwest,10/29/2008,2008,10,29,54
Minneapolis,MN,Upper Midwest,10/30/2008,2008,10,30,71
Minneapolis,MN,Upper Midwest,10/31/2008,2008,10,31,62
Minneapolis,MN,Upper Midwest,11/1/2008,2008,11,1,57
Minneapolis,MN,Upper Midwest,11/2/2008,2008,11,2,67
Minneapolis,MN,Upper Midwest,11/3/2008,2008,11,3,74
Minneapolis,MN,Upper Midwest,11/4/2008,2008,11,4,71
Minneapolis,MN,Upper Midwest,11/5/2008,2008,11,5,65
Minneapolis,MN,Upper Midwest,11/6/2008,2008,11,6,60
Minneapolis,MN,Upper Midwest,11/7/2008,2008,11,7,42
Minneapolis,MN,Upper Midwest,11/8/2008,2008,11,8,38
Minneapolis,MN,Upper Midwest,11/9/2008,2008,11,9,31
Minneapolis,MN,Upper Midwest,11/10/2008,2008,11,10,34
Minneapolis,MN,Upper Midwest,11/11/2008,2008,11,11,33
Minneapolis,MN,Upper Midwest,11/12/2008,2008,11,12,37
Minneapolis,MN,Upper Midwest,11/13/2008,2008,11,13,44
Minneapolis,MN,Upper Midwest,11/14/2008,2008,11,14,41
Minneapolis,MN,Upper Midwest,11/15/2008,2008,11,15,37
Minneapolis,MN,Upper Midwest,11/16/2008,2008,11,16,33
Minneapolis,MN,Upper Midwest,11/17/2008,2008,11,17,31
Minneapolis,MN,Upper Midwest,11/18/2008,2008,11,18,32
Minneapolis,MN,Upper Midwest,11/19/2008,2008,11,19,36
Minneapolis,MN,Upper Midwest,11/20/2008,2008,11,20,29
Minneapolis,MN,Upper Midwest,11/21/2008,2008,11,21,22
Minneapolis,MN,Upper Midwest,11/22/2008,2008,11,22,33
Minneapolis,MN,Upper Midwest,11/23/2008,2008,11,23,38
Minneapolis,MN,Upper Midwest,11/24/2008,2008,11,24,36
Minneapolis,MN,Upper Midwest,11/25/2008,2008,11,25,32
Minneapolis,MN,Upper Midwest,11/26/2008,2008,11,26,38
Minneapolis,MN,Upper Midwest,11/27/2008,2008,11,27,42
Minneapolis,MN,Upper Midwest,11/28/2008,2008,11,28,41
Minneapolis,MN,Upper Midwest,11/29/2008,2008,11,29,41
Minneapolis,MN,Upper Midwest,11/30/2008,2008,11,30,29
Minneapolis,MN,Upper Midwest,12/1/2008,2008,12,1,24
Minneapolis,MN,Upper Midwest,12/2/2008,2008,12,2,38
Minneapolis,MN,Upper Midwest,12/3/2008,2008,12,3,29
Minneapolis,MN,Upper Midwest,12/4/2008,2008,12,4,17
Minneapolis,MN,Upper Midwest,12/5/2008,2008,12,5,28
Minneapolis,MN,Upper Midwest,12/6/2008,2008,12,6,27
Minneapolis,MN,Upper Midwest,12/7/2008,2008,12,7,17
Minneapolis,MN,Upper Midwest,12/8/2008,2008,12,8,23
Minneapolis,MN,Upper Midwest,12/9/2008,2008,12,9,21
Minneapolis,MN,Upper Midwest,12/10/2008,2008,12,10,29
Minneapolis,MN,Upper Midwest,12/11/2008,2008,12,11,29
Minneapolis,MN,Upper Midwest,12/12/2008,2008,12,12,30
Minneapolis,MN,Upper Midwest,12/13/2008,2008,12,13,38
Minneapolis,MN,Upper Midwest,12/14/2008,2008,12,14,38
Minneapolis,MN,Upper Midwest,12/15/2008,2008,12,15,-1
Minneapolis,MN,Upper Midwest,12/16/2008,2008,12,16,4
Minneapolis,MN,Upper Midwest,12/17/2008,2008,12,17,11
Minneapolis,MN,Upper Midwest,12/18/2008,2008,12,18,16
Minneapolis,MN,Upper Midwest,12/19/2008,2008,12,19,24
Minneapolis,MN,Upper Midwest,12/20/2008,2008,12,20,21
Minneapolis,MN,Upper Midwest,12/21/2008,2008,12,21,9
Minneapolis,MN,Upper Midwest,12/22/2008,2008,12,22,2
Minneapolis,MN,Upper Midwest,12/23/2008,2008,12,23,24
Minneapolis,MN,Upper Midwest,12/24/2008,2008,12,24,14
Minneapolis,MN,Upper Midwest,12/25/2008,2008,12,25,26
Minneapolis,MN,Upper Midwest,12/26/2008,2008,12,26,41
Minneapolis,MN,Upper Midwest,12/27/2008,2008,12,27,38
Minneapolis,MN,Upper Midwest,12/28/2008,2008,12,28,29
Minneapolis,MN,Upper Midwest,12/29/2008,2008,12,29,36
Minneapolis,MN,Upper Midwest,12/30/2008,2008,12,30,19
Minneapolis,MN,Upper Midwest,12/31/2008,2008,12,31,13
Minneapolis,MN,Upper Midwest,1/1/2009,2009,1,1,30
Minneapolis,MN,Upper Midwest,1/2/2009,2009,1,2,13
Minneapolis,MN,Upper Midwest,1/3/2009,2009,1,3,25
Minneapolis,MN,Upper Midwest,1/4/2009,2009,1,4,21
Minneapolis,MN,Upper Midwest,1/5/2009,2009,1,5,25
Minneapolis,MN,Upper Midwest,1/6/2009,2009,1,6,25
Minneapolis,MN,Upper Midwest,1/7/2009,2009,1,7,14
Minneapolis,MN,Upper Midwest,1/8/2009,2009,1,8,12
Minneapolis,MN,Upper Midwest,1/9/2009,2009,1,9,18
Minneapolis,MN,Upper Midwest,1/10/2009,2009,1,10,16
Minneapolis,MN,Upper Midwest,1/11/2009,2009,1,11,17
Minneapolis,MN,Upper Midwest,1/12/2009,2009,1,12,14
Minneapolis,MN,Upper Midwest,1/13/2009,2009,1,13,-2
Minneapolis,MN,Upper Midwest,1/14/2009,2009,1,14,-3
Minneapolis,MN,Upper Midwest,1/15/2009,2009,1,15,-6
Minneapolis,MN,Upper Midwest,1/16/2009,2009,1,16,8
Minneapolis,MN,Upper Midwest,1/17/2009,2009,1,17,21
Minneapolis,MN,Upper Midwest,1/18/2009,2009,1,18,27
Minneapolis,MN,Upper Midwest,1/19/2009,2009,1,19,21
Minneapolis,MN,Upper Midwest,1/20/2009,2009,1,20,20
Minneapolis,MN,Upper Midwest,1/21/2009,2009,1,21,27
Minneapolis,MN,Upper Midwest,1/22/2009,2009,1,22,28
Minneapolis,MN,Upper Midwest,1/23/2009,2009,1,23,21
Minneapolis,MN,Upper Midwest,1/24/2009,2009,1,24,2
Minneapolis,MN,Upper Midwest,1/25/2009,2009,1,25,8
Minneapolis,MN,Upper Midwest,1/26/2009,2009,1,26,6
Minneapolis,MN,Upper Midwest,1/27/2009,2009,1,27,10
Minneapolis,MN,Upper Midwest,1/28/2009,2009,1,28,16
Minneapolis,MN,Upper Midwest,1/29/2009,2009,1,29,20
Minneapolis,MN,Upper Midwest,1/30/2009,2009,1,30,22
Minneapolis,MN,Upper Midwest,1/31/2009,2009,1,31,46
Minneapolis,MN,Upper Midwest,2/1/2009,2009,2,1,33
Minneapolis,MN,Upper Midwest,2/2/2009,2009,2,2,22
Minneapolis,MN,Upper Midwest,2/3/2009,2009,2,3,8
Minneapolis,MN,Upper Midwest,2/4/2009,2009,2,4,15
Minneapolis,MN,Upper Midwest,2/5/2009,2009,2,5,34
Minneapolis,MN,Upper Midwest,2/6/2009,2009,2,6,40
Minneapolis,MN,Upper Midwest,2/7/2009,2009,2,7,37
Minneapolis,MN,Upper Midwest,2/8/2009,2009,2,8,37
Minneapolis,MN,Upper Midwest,2/9/2009,2009,2,9,47
Minneapolis,MN,Upper Midwest,2/10/2009,2009,2,10,47
Minneapolis,MN,Upper Midwest,2/11/2009,2009,2,11,35
Minneapolis,MN,Upper Midwest,2/12/2009,2009,2,12,32
Minneapolis,MN,Upper Midwest,2/13/2009,2009,2,13,24
Minneapolis,MN,Upper Midwest,2/14/2009,2009,2,14,22
Minneapolis,MN,Upper Midwest,2/15/2009,2009,2,15,26
Minneapolis,MN,Upper Midwest,2/16/2009,2009,2,16,37
Minneapolis,MN,Upper Midwest,2/17/2009,2009,2,17,40
Minneapolis,MN,Upper Midwest,2/18/2009,2009,2,18,33
Minneapolis,MN,Upper Midwest,2/19/2009,2009,2,19,19
Minneapolis,MN,Upper Midwest,2/20/2009,2009,2,20,26
Minneapolis,MN,Upper Midwest,2/21/2009,2009,2,21,22
Minneapolis,MN,Upper Midwest,2/22/2009,2009,2,22,18
Minneapolis,MN,Upper Midwest,2/23/2009,2009,2,23,21
Minneapolis,MN,Upper Midwest,2/24/2009,2009,2,24,40
Minneapolis,MN,Upper Midwest,2/25/2009,2009,2,25,39
Minneapolis,MN,Upper Midwest,2/26/2009,2009,2,26,28
Minneapolis,MN,Upper Midwest,2/27/2009,2009,2,27,14
Minneapolis,MN,Upper Midwest,2/28/2009,2009,2,28,19
Minneapolis,MN,Upper Midwest,3/1/2009,2009,3,1,16
Minneapolis,MN,Upper Midwest,3/2/2009,2009,3,2,21
Minneapolis,MN,Upper Midwest,3/3/2009,2009,3,3,28
Minneapolis,MN,Upper Midwest,3/4/2009,2009,3,4,40
Minneapolis,MN,Upper Midwest,3/5/2009,2009,3,5,42
Minneapolis,MN,Upper Midwest,3/6/2009,2009,3,6,45
Minneapolis,MN,Upper Midwest,3/7/2009,2009,3,7,34
Minneapolis,MN,Upper Midwest,3/8/2009,2009,3,8,37
Minneapolis,MN,Upper Midwest,3/9/2009,2009,3,9,37
Minneapolis,MN,Upper Midwest,3/10/2009,2009,3,10,35
Minneapolis,MN,Upper Midwest,3/11/2009,2009,3,11,8
Minneapolis,MN,Upper Midwest,3/12/2009,2009,3,12,18
Minneapolis,MN,Upper Midwest,3/13/2009,2009,3,13,38
Minneapolis,MN,Upper Midwest,3/14/2009,2009,3,14,50
Minneapolis,MN,Upper Midwest,3/15/2009,2009,3,15,56
Minneapolis,MN,Upper Midwest,3/16/2009,2009,3,16,67
Minneapolis,MN,Upper Midwest,3/17/2009,2009,3,17,56
Minneapolis,MN,Upper Midwest,3/18/2009,2009,3,18,51
Minneapolis,MN,Upper Midwest,3/19/2009,2009,3,19,39
Minneapolis,MN,Upper Midwest,3/20/2009,2009,3,20,47
Minneapolis,MN,Upper Midwest,3/21/2009,2009,3,21,61
Minneapolis,MN,Upper Midwest,3/22/2009,2009,3,22,61
Minneapolis,MN,Upper Midwest,3/23/2009,2009,3,23,50
Minneapolis,MN,Upper Midwest,3/24/2009,2009,3,24,55
Minneapolis,MN,Upper Midwest,3/25/2009,2009,3,25,39
Minneapolis,MN,Upper Midwest,3/26/2009,2009,3,26,31
Minneapolis,MN,Upper Midwest,3/27/2009,2009,3,27,34
Minneapolis,MN,Upper Midwest,3/28/2009,2009,3,28,42
Minneapolis,MN,Upper Midwest,3/29/2009,2009,3,29,45
Minneapolis,MN,Upper Midwest,3/30/2009,2009,3,30,46
Minneapolis,MN,Upper Midwest,3/31/2009,2009,3,31,46
Minneapolis,MN,Upper Midwest,4/1/2009,2009,4,1,37
Minneapolis,MN,Upper Midwest,4/2/2009,2009,4,2,45
Minneapolis,MN,Upper Midwest,4/3/2009,2009,4,3,48
Minneapolis,MN,Upper Midwest,4/4/2009,2009,4,4,46
Minneapolis,MN,Upper Midwest,4/5/2009,2009,4,5,45
Minneapolis,MN,Upper Midwest,4/6/2009,2009,4,6,45
Minneapolis,MN,Upper Midwest,4/7/2009,2009,4,7,49
Minneapolis,MN,Upper Midwest,4/8/2009,2009,4,8,52
Minneapolis,MN,Upper Midwest,4/9/2009,2009,4,9,54
Minneapolis,MN,Upper Midwest,4/10/2009,2009,4,10,54
Minneapolis,MN,Upper Midwest,4/11/2009,2009,4,11,56
Minneapolis,MN,Upper Midwest,4/12/2009,2009,4,12,59
Minneapolis,MN,Upper Midwest,4/13/2009,2009,4,13,58
Minneapolis,MN,Upper Midwest,4/14/2009,2009,4,14,65
Minneapolis,MN,Upper Midwest,4/15/2009,2009,4,15,67
Minneapolis,MN,Upper Midwest,4/16/2009,2009,4,16,71
Minneapolis,MN,Upper Midwest,4/17/2009,2009,4,17,73
Minneapolis,MN,Upper Midwest,4/18/2009,2009,4,18,66
Minneapolis,MN,Upper Midwest,4/19/2009,2009,4,19,51
Minneapolis,MN,Upper Midwest,4/20/2009,2009,4,20,49
Minneapolis,MN,Upper Midwest,4/21/2009,2009,4,21,60
Minneapolis,MN,Upper Midwest,4/22/2009,2009,4,22,61
Minneapolis,MN,Upper Midwest,4/23/2009,2009,4,23,85
Minneapolis,MN,Upper Midwest,4/24/2009,2009,4,24,74
Minneapolis,MN,Upper Midwest,4/25/2009,2009,4,25,56
Minneapolis,MN,Upper Midwest,4/26/2009,2009,4,26,62
Minneapolis,MN,Upper Midwest,4/27/2009,2009,4,27,53
Minneapolis,MN,Upper Midwest,4/28/2009,2009,4,28,62
Minneapolis,MN,Upper Midwest,4/29/2009,2009,4,29,56
Minneapolis,MN,Upper Midwest,4/30/2009,2009,4,30,63
Minneapolis,MN,Upper Midwest,5/1/2009,2009,5,1,60
Minneapolis,MN,Upper Midwest,5/2/2009,2009,5,2,64
Minneapolis,MN,Upper Midwest,5/3/2009,2009,5,3,68
Minneapolis,MN,Upper Midwest,5/4/2009,2009,5,4,73
Minneapolis,MN,Upper Midwest,5/5/2009,2009,5,5,72
Minneapolis,MN,Upper Midwest,5/6/2009,2009,5,6,72
Minneapolis,MN,Upper Midwest,5/7/2009,2009,5,7,75
Minneapolis,MN,Upper Midwest,5/8/2009,2009,5,8,63
Minneapolis,MN,Upper Midwest,5/9/2009,2009,5,9,58
Minneapolis,MN,Upper Midwest,5/10/2009,2009,5,10,57
Minneapolis,MN,Upper Midwest,5/11/2009,2009,5,11,67
Minneapolis,MN,Upper Midwest,5/12/2009,2009,5,12,72
Minneapolis,MN,Upper Midwest,5/13/2009,2009,5,13,71
Minneapolis,MN,Upper Midwest,5/14/2009,2009,5,14,62
Minneapolis,MN,Upper Midwest,5/15/2009,2009,5,15,73
Minneapolis,MN,Upper Midwest,5/16/2009,2009,5,16,57
Minneapolis,MN,Upper Midwest,5/17/2009,2009,5,17,67
Minneapolis,MN,Upper Midwest,5/18/2009,2009,5,18,82
Minneapolis,MN,Upper Midwest,5/19/2009,2009,5,19,97
Minneapolis,MN,Upper Midwest,5/20/2009,2009,5,20,94
Minneapolis,MN,Upper Midwest,5/21/2009,2009,5,21,76
Minneapolis,MN,Upper Midwest,5/22/2009,2009,5,22,75
Minneapolis,MN,Upper Midwest,5/23/2009,2009,5,23,74
Minneapolis,MN,Upper Midwest,5/24/2009,2009,5,24,75
Minneapolis,MN,Upper Midwest,5/25/2009,2009,5,25,78
Minneapolis,MN,Upper Midwest,5/26/2009,2009,5,26,66
Minneapolis,MN,Upper Midwest,5/27/2009,2009,5,27,59
Minneapolis,MN,Upper Midwest,5/28/2009,2009,5,28,81
Minneapolis,MN,Upper Midwest,5/29/2009,2009,5,29,78
Minneapolis,MN,Upper Midwest,5/30/2009,2009,5,30,72
Minneapolis,MN,Upper Midwest,5/31/2009,2009,5,31,83
Minneapolis,MN,Upper Midwest,6/1/2009,2009,6,1,74
Minneapolis,MN,Upper Midwest,6/2/2009,2009,6,2,75
Minneapolis,MN,Upper Midwest,6/3/2009,2009,6,3,70
Minneapolis,MN,Upper Midwest,6/4/2009,2009,6,4,78
Minneapolis,MN,Upper Midwest,6/5/2009,2009,6,5,74
Minneapolis,MN,Upper Midwest,6/6/2009,2009,6,6,52
Minneapolis,MN,Upper Midwest,6/7/2009,2009,6,7,57
Minneapolis,MN,Upper Midwest,6/8/2009,2009,6,8,57
Minneapolis,MN,Upper Midwest,6/9/2009,2009,6,9,65
Minneapolis,MN,Upper Midwest,6/10/2009,2009,6,10,67
Minneapolis,MN,Upper Midwest,6/11/2009,2009,6,11,73
Minneapolis,MN,Upper Midwest,6/12/2009,2009,6,12,72
Minneapolis,MN,Upper Midwest,6/13/2009,2009,6,13,78
Minneapolis,MN,Upper Midwest,6/14/2009,2009,6,14,84
Minneapolis,MN,Upper Midwest,6/15/2009,2009,6,15,81
Minneapolis,MN,Upper Midwest,6/16/2009,2009,6,16,76
Minneapolis,MN,Upper Midwest,6/17/2009,2009,6,17,77
Minneapolis,MN,Upper Midwest,6/18/2009,2009,6,18,85
Minneapolis,MN,Upper Midwest,6/19/2009,2009,6,19,83
Minneapolis,MN,Upper Midwest,6/20/2009,2009,6,20,86
Minneapolis,MN,Upper Midwest,6/21/2009,2009,6,21,79
Minneapolis,MN,Upper Midwest,6/22/2009,2009,6,22,94
Minneapolis,MN,Upper Midwest,6/23/2009,2009,6,23,95
Minneapolis,MN,Upper Midwest,6/24/2009,2009,6,24,85
Minneapolis,MN,Upper Midwest,6/25/2009,2009,6,25,90
Minneapolis,MN,Upper Midwest,6/26/2009,2009,6,26,89
Minneapolis,MN,Upper Midwest,6/27/2009,2009,6,27,81
Minneapolis,MN,Upper Midwest,6/28/2009,2009,6,28,79
Minneapolis,MN,Upper Midwest,6/29/2009,2009,6,29,74
Minneapolis,MN,Upper Midwest,6/30/2009,2009,6,30,70
Minneapolis,MN,Upper Midwest,7/1/2009,2009,7,1,73
Minneapolis,MN,Upper Midwest,7/2/2009,2009,7,2,80
Minneapolis,MN,Upper Midwest,7/3/2009,2009,7,3,80
Minneapolis,MN,Upper Midwest,7/4/2009,2009,7,4,78
Minneapolis,MN,Upper Midwest,7/5/2009,2009,7,5,84
Minneapolis,MN,Upper Midwest,7/6/2009,2009,7,6,85
Minneapolis,MN,Upper Midwest,7/7/2009,2009,7,7,83
Minneapolis,MN,Upper Midwest,7/8/2009,2009,7,8,79
Minneapolis,MN,Upper Midwest,7/9/2009,2009,7,9,81
Minneapolis,MN,Upper Midwest,7/10/2009,2009,7,10,89
Minneapolis,MN,Upper Midwest,7/11/2009,2009,7,11,79
Minneapolis,MN,Upper Midwest,7/12/2009,2009,7,12,79
Minneapolis,MN,Upper Midwest,7/13/2009,2009,7,13,82
Minneapolis,MN,Upper Midwest,7/14/2009,2009,7,14,80
Minneapolis,MN,Upper Midwest,7/15/2009,2009,7,15,78
Minneapolis,MN,Upper Midwest,7/16/2009,2009,7,16,71
Minneapolis,MN,Upper Midwest,7/17/2009,2009,7,17,65
Minneapolis,MN,Upper Midwest,7/18/2009,2009,7,18,67
Minneapolis,MN,Upper Midwest,7/19/2009,2009,7,19,78
Minneapolis,MN,Upper Midwest,7/20/2009,2009,7,20,83
Minneapolis,MN,Upper Midwest,7/21/2009,2009,7,21,79
Minneapolis,MN,Upper Midwest,7/22/2009,2009,7,22,80
Minneapolis,MN,Upper Midwest,7/23/2009,2009,7,23,85
Minneapolis,MN,Upper Midwest,7/24/2009,2009,7,24,85
Minneapolis,MN,Upper Midwest,7/25/2009,2009,7,25,77
Minneapolis,MN,Upper Midwest,7/26/2009,2009,7,26,85
Minneapolis,MN,Upper Midwest,7/27/2009,2009,7,27,86
Minneapolis,MN,Upper Midwest,7/28/2009,2009,7,28,77
Minneapolis,MN,Upper Midwest,7/29/2009,2009,7,29,78
Minneapolis,MN,Upper Midwest,7/30/2009,2009,7,30,78
Minneapolis,MN,Upper Midwest,7/31/2009,2009,7,31,79
Minneapolis,MN,Upper Midwest,8/1/2009,2009,8,1,72
Minneapolis,MN,Upper Midwest,8/2/2009,2009,8,2,82
Minneapolis,MN,Upper Midwest,8/3/2009,2009,8,3,82
Minneapolis,MN,Upper Midwest,8/4/2009,2009,8,4,77
Minneapolis,MN,Upper Midwest,8/5/2009,2009,8,5,79
Minneapolis,MN,Upper Midwest,8/6/2009,2009,8,6,80
Minneapolis,MN,Upper Midwest,8/7/2009,2009,8,7,71
Minneapolis,MN,Upper Midwest,8/8/2009,2009,8,8,86
Minneapolis,MN,Upper Midwest,8/9/2009,2009,8,9,84
Minneapolis,MN,Upper Midwest,8/10/2009,2009,8,10,82
Minneapolis,MN,Upper Midwest,8/11/2009,2009,8,11,84
Minneapolis,MN,Upper Midwest,8/12/2009,2009,8,12,88
Minneapolis,MN,Upper Midwest,8/13/2009,2009,8,13,83
Minneapolis,MN,Upper Midwest,8/14/2009,2009,8,14,90
Minneapolis,MN,Upper Midwest,8/15/2009,2009,8,15,82
Minneapolis,MN,Upper Midwest,8/16/2009,2009,8,16,78
Minneapolis,MN,Upper Midwest,8/17/2009,2009,8,17,81
Minneapolis,MN,Upper Midwest,8/18/2009,2009,8,18,78
Minneapolis,MN,Upper Midwest,8/19/2009,2009,8,19,69
Minneapolis,MN,Upper Midwest,8/20/2009,2009,8,20,66
Minneapolis,MN,Upper Midwest,8/21/2009,2009,8,21,74
Minneapolis,MN,Upper Midwest,8/22/2009,2009,8,22,75
Minneapolis,MN,Upper Midwest,8/23/2009,2009,8,23,77
Minneapolis,MN,Upper Midwest,8/24/2009,2009,8,24,82
Minneapolis,MN,Upper Midwest,8/25/2009,2009,8,25,80
Minneapolis,MN,Upper Midwest,8/26/2009,2009,8,26,76
Minneapolis,MN,Upper Midwest,8/27/2009,2009,8,27,78
Minneapolis,MN,Upper Midwest,8/28/2009,2009,8,28,78
Minneapolis,MN,Upper Midwest,8/29/2009,2009,8,29,66
Minneapolis,MN,Upper Midwest,8/30/2009,2009,8,30,68
Minneapolis,MN,Upper Midwest,8/31/2009,2009,8,31,70
Minneapolis,MN,Upper Midwest,9/1/2009,2009,9,1,72
Minneapolis,MN,Upper Midwest,9/2/2009,2009,9,2,74
Minneapolis,MN,Upper Midwest,9/3/2009,2009,9,3,74
Minneapolis,MN,Upper Midwest,9/4/2009,2009,9,4,76
Minneapolis,MN,Upper Midwest,9/5/2009,2009,9,5,79
Minneapolis,MN,Upper Midwest,9/6/2009,2009,9,6,79
Minneapolis,MN,Upper Midwest,9/7/2009,2009,9,7,79
Minneapolis,MN,Upper Midwest,9/8/2009,2009,9,8,80
Minneapolis,MN,Upper Midwest,9/9/2009,2009,9,9,80
Minneapolis,MN,Upper Midwest,9/10/2009,2009,9,10,83
Minneapolis,MN,Upper Midwest,9/11/2009,2009,9,11,82
Minneapolis,MN,Upper Midwest,9/12/2009,2009,9,12,82
Minneapolis,MN,Upper Midwest,9/13/2009,2009,9,13,83
Minneapolis,MN,Upper Midwest,9/14/2009,2009,9,14,81
Minneapolis,MN,Upper Midwest,9/15/2009,2009,9,15,84
Minneapolis,MN,Upper Midwest,9/16/2009,2009,9,16,75
Minneapolis,MN,Upper Midwest,9/17/2009,2009,9,17,82
Minneapolis,MN,Upper Midwest,9/18/2009,2009,9,18,83
Minneapolis,MN,Upper Midwest,9/19/2009,2009,9,19,83
Minneapolis,MN,Upper Midwest,9/20/2009,2009,9,20,78
Minneapolis,MN,Upper Midwest,9/21/2009,2009,9,21,76
Minneapolis,MN,Upper Midwest,9/22/2009,2009,9,22,70
Minneapolis,MN,Upper Midwest,9/23/2009,2009,9,23,78
Minneapolis,MN,Upper Midwest,9/24/2009,2009,9,24,78
